0.018671863	-0.1434117	0.185576	0.062379614	-0.072479755	0.090598196	0.08571646	-0.05410723	-0.0929344	-0.0013577694	-0.004041996	-0.045154743	-0.12415614	0.06262687	-0.024524346	-0.06869109
0.052545454	0.0053989245	0.19541469	-0.018916922	-0.16007729	0.16892941	0.070253216	-0.025122752	-0.0002173609	0.18652906	-0.19491237	0.01955783	0.11043477	-0.07360906	-0.009239196	-0.076674886
-0.08284214	-0.025016531	0.076114945	-0.13942887	-0.008590036	0.042209316	-0.08776577	0.07920645	-0.03353347	0.11367235	-0.03854488	-0.08889965	0.030815223	-0.11621611	0.05071222	-0.06880764
0.028631797	0.099908456	0.043029584	0.004012571	0.035185784	-0.06698896	-0.019258473	-0.11577758	-0.038537912	-0.14016095	-0.072108194	-0.042808082	-0.062079307	0.06586438	-0.121540695	0.06824308
-0.116618775	0.049144585	-0.077281006	-0.03694016	0.11279192	-0.061484303	-0.25209785	0.106770955	-0.17722946	-0.012695982	0.043823887	-0.061770592	-0.05640077	0.052158736	-0.08014824	-0.04064852
0.026256004	-0.042649686	0.20417747	-0.059645254	-0.017056203	0.07201493	-0.07730568	-0.015103417	-0.09557859	0.12315194	-0.099851705	0.09488396	0.07594999	-0.12330859	0.0020899035	0.0036946065
-0.032825343	-0.2196908	-0.02485177	0.017002786	0.050061535	0.069102675	-0.06547975	-0.01644154	0.08331443	0.040602025	0.00943624	0.0065202713	-0.098517515	-0.08027177	-0.015555687	-0.018059785
0.0012630002	-0.106084794	0.06817594	-0.060663752	-0.1502312	0.020944338	0.24470319	0.11248183	-0.0702096	-0.028728653	0.015327552	-0.10782415	0.025831008	-0.024674106	0.123538196	0.055745564
-0.009633487	-0.044638935	-0.13479578	-0.013494925	0.045698244	0.004295446	-0.058368657	-0.099424526	-0.062159244	-0.24750377	0.009067317	0.061049428	-0.018033782	-0.040801518	0.03178289	-0.015530218
0.0057786764	0.012606792	-0.08016084	-0.010376103	0.11196252	-0.046657138	-0.17089453	-0.0958724	0.01631956	0.059309144	0.012705307	-0.042933576	0.010893869	0.018810427	-0.04715691	-0.082727306
0.0985376	0.123650946	0.09973706	0.033729617	-0.055641428	0.027092906	0.12422516	-0.021725528	-0.13898641	0.045414247	-0.05902398	-0.18582447	0.107430056	-0.06438593	0.10929562	-0.07963454
0.049423456	-0.15992929	0.11046254	-0.065161936	-0.024426663	-0.028151121	-0.06641533	-0.05649198	-0.1830789	0.112609796	-0.038842	0.13483463	-0.0433857	-0.054225598	-0.0009216311	0.0058806147
0.18796742	-0.050845	-0.011540212	0.13167924	-0.07303117	0.13676316	-0.008211366	0.1129292	-0.112894244	0.061785623	-0.10900518	0.1078942	0.04596302	-0.1396581	0.07452459	0.15693517
0.048631564	0.0012011274	0.028869182	-0.02431562	0.07700028	-0.042283427	-0.05134396	0.006917788	-0.09394422	0.020205962	-0.02585785	0.15191106	0.17442311	0.00247348	0.029779457	0.012541353
0.09112839	0.17607516	0.00015285966	0.03450304	0.116341345	-0.022093257	0.068502694	-0.053121123	0.028821344	-0.08744854	0.09096752	0.055002593	-0.0017066118	3.2166536e-05	-0.11375792	-0.04065133
0.08787518	0.012684316	-0.055546343	0.13090037	-0.03188947	0.02627899	0.0048157517	0.05871882	-0.12200245	-0.0073273107	-0.0061759264	0.17179267	-0.048139423	-0.033413228	-0.0046782014	0.1592824
-0.068611704	-0.10167195	-0.12805365	-0.055445194	0.11779693	-0.023335591	-0.23672344	-0.101342954	-0.03191982	0.04353568	0.060991697	-0.04823966	0.026778633	0.07141265	-0.02645552	-0.13544315
-0.10516971	0.032511953	-0.019438462	-0.0070408774	-0.027560744	-0.020562405	0.15402517	-0.008407626	-0.09135846	-0.07172029	-0.11475972	-0.019904083	-0.029041516	-0.017837178	0.081240706	-0.02843428
0.02677226	0.20029774	-0.004597488	0.08389508	0.123046786	-0.1162341	0.011072439	0.019904802	0.04014274	0.12306487	-0.10041066	0.12699126	-0.12475029	0.06287744	-0.060233388	-0.012273457
-0.015237305	-0.19235699	-0.023549987	0.06365594	-0.074641235	0.04426102	-0.019941919	-0.010849744	0.03407321	0.028700761	0.05269041	0.15077373	-0.0771476	0.022226334	0.08397583	0.30368844
0.05826565	-0.08050193	0.20161662	-0.0018604598	-0.058094	0.06474589	0.088155225	0.201968	-0.20708781	-0.00545715	-0.027517604	0.0026266484	0.104481466	-0.14612831	0.012960068	0.00063510454
0.08627759	-0.19336994	-0.03707674	-0.036932364	-0.12775318	0.17207986	-0.018408269	0.00755787	0.046507914	-0.0050369566	0.03494898	0.0032264863	0.071186446	-0.010067795	0.1646769	-0.008885703
-0.08802431	-0.1314073	-0.061440933	0.04061402	0.03951032	-0.014352489	0.19147561	0.030978652	-0.053309977	-0.008015596	0.079504415	-0.008022516	-0.07689435	-0.024270933	0.014502608	-0.0088394275
-0.12958266	-0.089305416	0.13041909	-0.059290387	-0.062519774	-0.054774504	-0.15887459	-0.032101262	0.11797767	-0.096727386	0.0075082825	-0.043742526	0.010865236	0.016932076	-0.017468972	0.010954346
0.10383576	-0.020688718	0.053629782	0.1757565	-0.117399424	0.18686038	0.06541746	0.17490958	0.020377735	-0.012729947	-0.18108149	0.1976412	0.052504927	-0.26859057	0.16245446	0.2363951
0.033184137	-0.022414796	-0.1982574	0.0069489153	0.016849875	-0.049066924	-0.052087624	-0.06777724	0.026835522	-0.036421213	0.046834078	-0.09760533	0.029960724	0.04494075	0.06487161	0.036600858
-0.011045497	-0.046502214	0.06955874	0.06592213	0.036345392	-0.08254162	0.08025498	0.10936332	0.015912035	-0.12982626	-0.010786831	0.042267308	-0.0065433932	-0.009150841	-0.08234073	0.042859655
-0.3231606	0.0653571	-0.13665003	-0.3170751	0.27399668	-0.29715708	-0.22594091	-0.15090165	0.014290443	-0.15654588	0.27527243	-0.20167726	-0.1260777	0.36849284	-0.24431312	-0.27929184
0.025143098	-0.0663583	-0.0083406875	-0.046653777	-0.02341122	0.017973335	-0.04132106	-0.024172112	-0.10641513	0.17396645	0.013072333	-0.13543373	-0.03861665	0.07847487	0.0053365496	-0.10952746
-0.099313706	-0.07924292	-0.1251676	-0.042103175	0.0042027165	-0.10448671	-0.066736676	-0.09077891	-0.044121485	0.15606838	0.14845483	-0.09951966	-0.20674835	0.07970117	-0.05009846	-0.08493853
-0.16784438	0.16301669	0.0019556228	-0.05808995	0.037415553	-0.10672412	-0.13478373	-0.09469043	-0.065792754	0.015936807	-0.07393359	-0.21472968	0.09735003	-0.021948865	-0.08939073	-0.042881727
0.014723124	0.12100695	-0.050604712	0.23365045	-0.040220372	0.039856642	0.043797377	0.078536235	0.0017527867	-0.08983752	-0.101177275	-0.13226883	0.057189073	-0.032187637	0.005432902	-0.03327217
0.022770556	-0.056908604	-0.045056682	-0.10950309	0.058419667	0.039094456	0.09370988	-0.035054367	-0.16751176	0.09955414	0.029887699	0.035988532	-0.21848375	0.106274396	-0.056727223	0.13859652
0.018087942	-0.12604322	0.10811311	-0.050564792	-0.07452864	0.018215068	-0.032679748	0.0061309817	0.032789726	0.013765362	0.0512672	-0.14384417	-0.056998134	-0.12052121	0.05872103	0.08865125
-0.13884234	-0.089722686	0.062308874	-0.13700981	0.09270671	0.0042638304	0.074477024	0.073801816	0.043444823	-0.023980891	0.04116435	-0.049662568	0.014805747	0.06837116	-0.029649822	-0.16440523
0.08246921	-0.031471085	0.06024342	0.07860407	-0.0056757703	0.044485603	0.041845374	0.018311176	0.16187266	0.019964127	-0.088770345	-0.15335575	0.003299756	-0.079432756	0.025535747	-0.06738771
-0.050834592	-0.03475088	-0.03973645	-0.018193586	0.0033541669	-0.0209391	-0.15054286	0.079388015	-0.021671943	-0.023840463	-0.012873799	-0.09432088	-0.14180346	-0.041135818	-0.06101258	0.056558404
-0.23278335	-0.08132055	-0.061121374	-0.19278899	0.22374225	-0.13391177	-0.08545186	-0.237886	-0.0927764	-0.056756753	0.2210208	-0.07928485	0.07208823	0.15050873	-0.20426834	-0.12386733
0.094187915	-0.030414661	0.026602691	0.06385575	-0.07343922	0.04412357	0.03891735	0.23832116	-0.09056549	0.1258824	0.02044836	0.071256354	0.12386887	-0.13662712	0.076612286	-0.0043139993
-0.13068072	-0.060215257	0.0030894242	-0.04689232	0.090610765	-0.1372458	-0.035860617	-0.030409727	0.13993908	0.1148311	0.15385015	-0.036529798	-0.04446539	-0.0077353134	-0.13622105	-0.09163097
0.08945898	-0.11370824	0.10853442	-0.010766522	-0.19265366	0.13053674	0.09380106	0.17475422	0.06989655	-0.007943107	0.061633594	-0.042524226	-0.03917734	-0.12600683	0.1251905	0.14891258
0.16482393	0.11361772	-0.010854707	0.071445175	-0.117855616	0.022211615	0.070914015	0.028503139	-0.07184897	-0.007017673	-0.09379924	-0.0784512	0.21604422	-0.07051332	0.0139902765	0.014901844
-0.1335621	-0.013906894	0.07815885	0.11231125	0.045757517	-0.043382198	-0.04960379	-0.0043284046	-0.09495359	0.008916942	0.10867239	0.16350834	0.1033022	-0.0019652431	-0.11906855	-0.0821033
-0.1685119	0.08947115	-0.0010579479	-0.008997086	0.036623534	-0.1224225	0.035276193	-0.12016081	-0.1000842	-0.0023868121	0.08272082	-0.20511557	0.08260587	0.105827846	-0.02711641	-0.17437425
-0.26570863	-0.1457253	0.15915376	-0.09973824	0.13452734	-0.24526823	-0.06723554	-0.08868959	-0.06847521	-0.12102548	0.03662113	-0.23740213	0.03707698	0.079400614	-0.17760861	-0.118264034
0.017721254	0.11553174	0.010729613	-0.07434467	0.1911107	-0.067005314	0.0036552083	0.03269013	-0.016219255	0.01885949	-0.0013756322	0.0132686915	-0.21499322	0.066001974	-0.035770744	0.09058546
0.05284969	-0.035305187	0.057099365	-0.0036828117	-0.055193868	0.08044779	0.0050944826	0.096453086	-0.14657937	0.061165355	-0.042444356	-0.05528578	0.13780913	-0.10860118	0.043491658	-0.032396354
0.03187426	0.1631993	-0.021630438	0.0238879	0.030217199	0.019899894	0.04571325	-0.015977958	-0.0162712	-0.10773809	-0.00430083	-0.097420864	0.16684924	-0.050660547	-0.014387354	-0.07956571
-0.2021003	0.051306292	-0.047505856	-0.2257113	0.29236865	-0.34578618	-0.10776723	-0.2641452	0.049290057	-0.050806805	0.24636245	-0.18797031	-0.20777181	0.29188716	-0.2836481	-0.1909211
-0.15091476	-0.12965198	-0.010763203	-0.14995562	0.121445395	-0.09533764	-0.16268489	-0.28586635	-0.30689013	-0.14136325	0.13135953	0.10595042	-0.13208525	0.05665167	-0.08702355	0.044273954
0.0024623203	0.035776097	-0.06757499	-0.010886256	-0.028845659	0.068488814	0.05454271	0.012680212	0.092909165	-0.08403886	0.07436779	-0.05200446	-0.05981591	0.05467293	0.054672606	0.037072495
0.113432415	-0.18725592	-0.016106859	0.0151077295	-0.13102496	0.07887374	0.053482868	0.060052432	-0.021332523	0.04450888	-0.12653294	0.080801755	-0.06566975	-0.02620694	0.11181424	0.044523012
-0.13207085	0.11727525	-0.2294103	-0.14610203	0.14453635	-0.0910302	-0.10166854	-0.08482515	0.100801006	0.036802255	0.095891476	0.011839763	-0.15030505	0.1249363	-0.05602636	-0.16778105
-0.00041796354	-0.051262245	0.046733845	-0.11655746	0.045321375	0.008943908	0.049491998	0.020616826	0.10534902	0.087462716	-0.03779457	-0.09989426	0.05587672	0.038017556	0.039454106	0.05249701
0.20867155	-0.019748952	0.2692153	0.2850046	-0.30241984	0.20722674	0.10465008	0.2621504	0.055925585	0.08753225	-0.22016913	0.21502592	0.14798391	-0.21455413	0.20530245	0.103361495
-0.051012702	0.0072918753	-0.007739353	0.089085855	-0.04122368	0.009410964	0.014792655	-0.052795887	0.0025077527	-0.075185634	0.01646378	0.02137402	0.024724869	-0.025401112	0.11851842	0.084499225
-0.11076583	-0.20195912	-0.051944096	0.0025738573	0.045539673	-0.04044508	-0.028336832	-0.047096528	-0.20955421	0.022937488	0.09638714	0.10817304	-0.16249394	0.061897628	-0.032120567	-0.15201177
0.03491589	-0.061757006	0.040717155	0.039400328	-0.11741561	0.058415078	0.009096954	-0.01927785	-0.059203334	-0.030183684	-0.04575762	0.02257464	-0.07331821	-0.04038472	0.022307135	0.15320598
-0.043178145	-0.20138052	0.037394293	-0.1468157	0.13602327	-0.17147288	-0.045591496	-0.19108248	-0.019294657	-0.05440497	0.16162765	0.07565494	0.06251897	-0.0002455246	-0.1603148	-0.18226346
0.012386443	-0.05294948	-0.06515389	0.023680443	-0.123578474	0.1221313	0.12012938	-0.041478954	0.013785724	-0.029944368	-0.11565218	-0.12508355	-0.034864713	-0.00070084055	0.12137427	-0.03348197
0.09531026	0.12383133	0.107452005	0.050611697	0.013223927	0.06612994	-0.022219593	0.11607032	-0.123259	0.027297162	-0.017237317	0.052917406	0.04923074	-0.07326722	-0.009103171	0.006895715
-0.24155779	0.14466338	-0.17945738	-0.092013456	0.32069725	-0.24142686	-0.14005056	-0.28528473	0.119979165	-0.08757417	0.063767396	-0.02759574	0.10898182	0.23487131	-0.35982922	-0.10265199
0.029955588	-0.02272487	-0.09263405	0.043555267	0.09050525	-0.057892438	-0.037422918	0.0005986269	-0.09082451	-0.016309582	-0.0127888685	-0.17298514	-0.057161685	0.084890544	-0.02464787	0.035727244
-0.06692066	-0.024499867	0.012250087	-0.066895775	0.11099139	-0.08296296	-0.020407198	-0.018434994	-0.13746402	-0.011118073	-0.03779257	0.050970912	0.010451913	0.009631962	0.0036410284	0.00782386
-0.14037813	0.047205143	0.027938	-0.109523475	0.07887483	-0.085361056	-0.07363317	-0.10752532	-0.07985097	-0.13083115	-0.10678265	0.12300004	0.18997039	0.14029895	-0.013867995	-0.17522305
0.07935576	0.12600122	0.028497543	0.16958979	-0.06788918	0.06794982	0.029660892	0.033651724	0.06101531	-0.036671545	-0.09154066	0.007005737	-0.06452467	-0.116833024	0.11828156	0.15345888
0.01419146	-0.0069358763	0.104117796	-0.019253701	-0.059256718	0.017760934	0.045566738	0.15556848	0.1010039	0.079981685	0.074974455	-0.21480426	-0.07129339	-0.12373932	0.074159585	0.041590303
-0.12832014	0.1300804	0.04140807	0.005182033	0.055538394	-0.11369746	-0.17334634	-0.15258723	0.1799658	-0.21552777	0.047738466	0.07843053	0.14797404	0.023415009	-0.06654799	-0.10405268
-0.11826795	0.08458801	-0.0076352996	-0.02212501	0.15184201	-0.10666707	-0.2602393	-0.023569236	0.08536373	-0.008791078	0.0740752	0.036798935	0.095729105	0.021356842	-0.121349834	-0.022854745
0.14186387	0.012645678	0.12397891	0.049808186	-0.113102674	0.072972134	0.048936114	0.15346515	-0.060198303	0.12750654	-0.053679526	0.0123030795	0.05556102	-0.10554679	0.09428836	0.12752514
0.13024184	0.051000617	0.15459149	0.09861689	-0.15249759	0.055531908	0.047492784	0.09072347	0.122786164	0.21581411	-0.17650972	0.14952669	0.13937435	-0.09043419	0.18516469	0.05589645
0.016716221	-0.16985136	-0.11009711	-0.056768812	0.03699293	0.018955946	0.1693977	-0.037938587	-0.15122575	0.03266718	-0.014161416	-0.13913259	-0.07519261	0.044007167	0.06569627	0.06052163
-0.015478137	0.0702767	0.103109226	0.010783094	-0.032290645	0.023796555	-0.08274076	0.047441967	0.00029299784	-0.01654371	-0.06340989	0.038101815	-0.02598226	0.09860726	-0.0839302	-0.040939633
0.13709567	-0.076230235	0.05565041	0.040959433	0.016380405	0.05115632	0.09384935	0.01700374	-0.028798226	0.18192205	-0.053365786	0.09420576	0.10955013	-0.044441212	0.035313226	-0.010229793
-0.055673905	-0.062379282	0.030047482	0.17751864	-0.043614086	0.054468025	-0.06818137	0.066870004	-0.09527113	0.054887746	-0.029103342	-0.09283495	-0.082176745	-0.07682813	0.0068851816	0.035675034
-0.036371507	0.12585895	-0.12895505	0.005167436	0.12583248	-0.11247912	-0.09112222	-0.038029466	0.13912782	-0.115290724	0.036328368	-0.22406368	-0.04880445	0.17904545	-0.010127262	-0.13276799
-0.0358857	0.0029460788	-0.062212233	0.15687488	0.010003349	0.006446297	-0.06167388	0.072863355	0.0123039475	0.038652353	-0.025106898	-0.048014306	-0.047185346	-0.036096465	0.0034958986	0.05478815
-0.03213977	-0.16090986	-0.097245626	0.02237173	0.03608368	-0.0007584274	0.037910633	0.08366753	0.07081592	0.082774416	0.078319825	0.029799633	-0.0483897	0.087685876	-0.028875122	0.006148481
0.0581337	-0.17111872	-0.058719292	-0.08624518	0.016340168	0.014019673	-0.026427036	-0.057165623	0.071433246	-0.05625451	-0.012980921	-0.038095877	0.027310513	0.058217905	0.056400657	0.036867544
-0.03390887	0.09323564	-0.035388075	0.06991036	-0.019226516	-0.037921153	-0.039527137	-0.08666239	0.069530055	-0.05462983	-0.06869041	-0.022586377	-0.12645073	0.099874526	-0.09529211	0.032318104
0.016856914	-0.07711299	-0.018572053	-0.07620686	0.08594797	-0.04319947	-0.085695334	-0.06313169	0.069550134	0.01912154	0.02927662	0.04357714	0.103588365	0.0230634	-0.022168176	-0.01611942
0.04151063	0.08216112	0.03817133	-0.061433	0.02651319	-0.03375461	0.0040668263	0.1162428	0.19083788	-0.087427996	0.06134643	0.023213515	0.20071295	-0.07820454	0.05276012	0.044057675
-0.15467897	0.0014303015	0.10866955	-0.17032532	0.062154286	-0.043157518	-0.03458956	-0.0039432812	0.111371145	-0.087739475	0.04202416	-0.11398292	0.1771016	0.16671734	-0.013377585	0.114385724
-0.09533757	0.07725745	0.024614345	-0.091826685	0.037462972	0.0061422344	-0.015656374	-0.014947321	0.11003916	-0.06326642	0.0011002623	0.02267161	0.027055388	-3.161902e-05	-0.034866333	-0.037538286
-0.027048495	0.10803407	-0.053031407	0.1276851	-0.051376227	0.061596274	-0.03228733	0.099434845	0.23906294	0.19451712	0.019772518	-0.114971735	0.12435425	0.024667867	0.0077337082	-0.0919784
0.15360464	0.07578643	-0.0069120415	0.0053408765	-0.032235324	0.019869326	-0.05846384	-0.016406678	-0.22780356	-0.02129259	-0.016480673	-0.08297055	0.12005538	-0.07134864	0.036016278	0.060985826
-0.12177221	-0.15289585	-0.035102464	-0.08497199	0.024068316	-0.11383016	0.009911135	-0.12945317	-0.14475788	0.03221154	0.09221965	-0.06888868	-0.15234227	0.05943363	-0.099482566	-0.03949296
-0.030392757	0.052153718	-0.12574193	-0.022764964	-0.058044616	0.106609605	-0.03376869	-0.11769882	0.011443139	0.26060948	-0.13977835	0.1798659	0.050381083	-0.08334994	-0.01841049	-0.058897775
-0.07330161	0.0434441	0.01766287	-0.106158905	-0.007830152	-0.07482116	0.041445285	-0.08725123	0.034901462	-0.006363669	0.046460636	0.06391463	0.10287051	0.12516418	-0.04256142	0.039064147
0.09249673	0.039833993	0.122248754	0.047313258	-0.10876387	0.0816929	0.0690924	0.16496931	0.1135208	0.23243976	-0.17961524	0.15234883	0.22008862	-0.12137322	0.10548465	0.012632137
0.024206074	0.42088485	0.0068847868	-0.08710411	0.2071554	-0.12946446	0.08677516	0.040409315	-0.12943448	0.0699942	0.11420515	-0.12799574	0.016952727	0.058735233	-0.09053861	0.0052001476
0.08246608	-0.082785964	-0.124274805	-0.04009217	-0.0047842506	0.07828471	-0.021118157	-0.17173308	-0.087641336	0.0985066	0.0505509	0.06432681	-0.13228671	0.0874186	0.07117508	0.058035035
0.026930833	-0.04127329	-0.14940606	0.122589484	0.04640321	-0.13176282	-0.038086805	0.053138632	0.022785626	-0.08444033	-0.015177003	-0.11136633	-0.03486167	-0.11026179	-0.062692784	0.026902076
-0.08128291	-0.013653289	-0.010767263	-0.03140568	0.0061564464	0.0302942	-0.09740679	-0.094095595	0.009539498	0.08661052	0.04344188	-0.06895427	0.009899855	0.007840096	0.00069767074	-0.088616
0.114856966	0.26045516	0.18624006	0.122754045	-0.0007850271	-0.055932615	0.06255389	0.16637053	-0.053228315	0.11162771	-0.12996043	0.010612626	0.07525003	-0.014174777	0.028159872	-0.015174067
0.0760328	-0.33100608	0.090185754	0.010365885	-0.03283813	0.12738344	0.1481694	0.04505809	-0.119058855	0.07389418	-0.051716067	0.18003552	0.020497315	-0.21071556	0.16886657	0.12646475
-0.001681292	-0.16618049	0.12547328	-0.05190587	0.017222742	0.015396964	0.03573041	0.038698655	-0.15666172	0.15050474	-0.00817198	0.051284883	-0.011007015	-0.06443778	0.12465663	-0.05138042
0.045321316	0.1828752	0.05075374	-0.1534316	0.0639234	-0.08813131	-0.004070104	0.013880584	0.2021281	-0.084377736	0.030454773	-0.03696596	0.037259255	0.04310724	0.024477724	0.039426547
-0.34713152	-0.09768394	0.023872672	-0.011677434	0.08208273	-0.21598826	-0.19756952	-0.032654848	-0.13196835	-0.15989606	0.15282066	-0.040485356	-0.06506541	0.0763555	-0.13168934	-0.10682519
0.020404242	-0.25762534	-0.0221307	-0.020719372	0.036079824	0.015353589	0.027754739	-0.018046854	0.013084725	-0.016044023	-0.043611743	-0.1243725	-0.119455405	-0.10230528	-0.008121382	-0.10534299
0.19382307	0.21051905	0.12327131	0.15089233	-0.14596882	0.2352572	0.05396817	0.09296071	-0.035129983	0.1641508	-0.17758861	0.016030466	-0.025357801	-0.19721468	0.22588167	0.042235196
0.0055059725	-0.04749199	0.032915484	0.11003634	-0.0015739287	0.047317274	0.0029746569	0.037962444	0.14569187	0.09236251	-0.022894382	0.04966564	0.024877684	-0.19194944	0.05494496	0.041450948
-0.023246134	-0.044463195	0.07820958	-0.046298992	0.037058096	0.033464234	0.07131524	0.07345609	0.019377572	0.10212163	-0.029844888	-0.039174695	-0.013062673	-0.026708432	0.07691967	-0.032021303
0.13253856	0.082321264	0.095241986	-0.019805802	-0.0628437	0.12435679	0.14297205	0.13635074	-0.14521672	0.03332309	0.008233829	0.23165886	0.07539576	-0.077300854	0.06872462	0.17005058
0.19283472	0.004861398	0.09778271	0.06211652	-0.14486447	0.0601322	0.056644343	0.14821282	0.04148503	0.21902916	-0.08047288	0.047399126	0.0993838	-0.10565063	0.11262713	0.033835355
0.00419407	0.014926089	0.03148589	0.11202086	-0.023168126	0.010507108	0.18869458	0.10043391	-0.21937162	0.08321419	-0.04159531	-0.045872614	-0.21566719	-0.0018421611	0.00729589	0.118197806
-0.07215415	-0.15818061	-0.0604219	-0.08324586	0.020655166	0.016874162	-0.08587029	-0.07187431	-0.03500511	-0.01679783	-0.060350135	0.088337384	-0.060088363	0.13601431	-0.0499519	0.047628615
0.052631002	0.115665525	0.05742979	-0.024888402	-0.03066649	0.008062988	0.021059994	-0.02378471	0.11636834	0.012205032	-0.12064664	0.0046621747	-0.050443053	0.006637039	0.030694125	0.10860323
0.060636375	-0.021327926	-0.00022794063	0.01944544	-0.08305802	0.06422819	0.04349472	0.0670939	-0.10044527	-0.10195762	0.05722307	0.018381432	0.03629308	0.043179944	0.078912325	-0.005310332
-0.022206854	-0.124018125	-0.010054223	0.021518057	-0.047305826	0.06672424	-0.1459982	0.029823521	-0.009267104	-0.023454845	-0.008248425	0.017315699	-0.047043193	-0.0327177	0.060697816	-0.020474965
0.075523816	0.050663598	-0.06870126	0.10403716	-0.019266611	0.020388903	-0.031252947	0.0066753975	0.018348888	-0.15258583	-0.052115776	-0.08810217	0.08888515	0.004464304	0.044193607	-0.04421538
0.05752565	0.08663651	-0.11615992	0.06651548	-0.0059409617	0.049363628	0.057484206	0.003849298	0.032084905	0.005389199	-0.03868969	0.0035187413	-0.043386422	0.027777363	0.07199928	0.17637725
-0.13535461	0.027091337	0.09662166	-0.13214977	0.10918764	-0.11154932	-0.1609922	-0.10338163	0.059597593	-0.08800094	0.09376089	0.011385528	-0.11134634	0.023353245	-0.0072315237	-0.06953265
-0.09730914	0.102321565	-0.0076281144	-0.08673351	0.22062078	-0.06653764	-0.08935807	-0.18672083	-0.15582286	-0.063492715	0.1419539	0.11704654	-0.08018011	0.059332434	-0.15647848	-0.11304682
-0.08916448	0.031335004	0.04941364	-0.024498686	-0.03149309	0.032641903	-0.17736776	-0.02157249	0.10647808	0.020495728	0.12996073	-0.13410938	-0.107092075	0.056624934	-0.014618159	-0.15777221
0.10071749	-0.088591136	0.12927103	0.10120063	-0.26220194	0.16678761	0.12516125	0.18812045	-0.14215611	0.13665926	-0.18009941	0.11330736	0.16254775	-0.1555434	0.2238564	0.1184705
-0.11162307	-0.18087177	-0.06824132	-0.10543053	0.10489391	-0.03417479	-0.10803351	-0.07403472	0.16616406	0.045546774	0.06301165	0.021973439	-0.27258962	0.09587571	-0.093560554	-0.11207349
-0.038456697	0.039537307	-0.13251069	0.06473605	0.00015152883	0.014505129	0.12116088	-0.09652957	0.17727871	-0.20731102	0.12522313	0.00026358973	-0.05022989	0.0405192	-0.030762887	0.10222935
0.12212521	0.115577325	0.12150902	-0.019515855	-0.08074165	0.009043526	-0.048898883	0.0209265	0.099208705	0.03342212	-0.023527931	0.009756036	-0.050102424	0.13808203	0.042134225	0.09861511
-0.009198567	-0.08929759	-0.0021101597	-0.123120755	0.18018286	-0.06068764	-0.13236816	-0.18821767	0.03908874	-0.0049873153	0.14338556	-0.13733381	-0.16104491	0.0753406	-0.13348669	-0.07646025
0.09881128	0.07910436	0.16772257	0.067298524	0.015505212	0.054457385	0.051635347	-0.043637525	0.0010290087	-0.15927953	-0.026435915	0.14218847	-0.18786246	-0.00490769	-0.024505898	0.0029276381
-0.08781326	0.05025038	0.09882567	-0.09656082	0.17249908	-0.05274033	0.01035568	-0.05557768	-0.08392013	0.016698884	0.04554104	0.09733868	-0.17742752	0.08882328	-0.04136906	-0.10251748
-0.18288295	-0.095757246	-0.11457293	-0.21570954	0.21708445	-0.13723463	0.019129688	-0.16166697	0.012972999	0.00078881736	0.07710689	0.07126758	-0.13588786	0.06985218	-0.11160268	-0.09100904
0.03501148	0.09175265	0.031127261	0.10281867	-0.084660836	-0.046367195	0.030592015	0.14366029	0.12692837	0.08997148	-0.0031868625	0.2422319	0.11854237	0.054122113	-0.0980439	-0.034691323
-0.09268395	-0.26690394	0.1086373	-0.043397814	0.07663357	-0.106247485	-0.07619793	0.0395124	-0.03091247	0.0120706875	0.021750117	-0.033945818	-0.12222572	-0.0003114127	-0.042787965	0.03367853
0.07142775	-0.19655865	-0.08088692	-0.106365316	-0.1570501	0.107230484	-0.07140691	0.10191811	-0.032571986	-0.113209866	-0.13205674	0.026581667	0.018689279	-0.031171532	0.1727764	0.11500158
-0.11563145	0.0021241594	-0.08116625	0.031713184	0.13572483	-0.11175877	-0.22015345	-0.124674805	-0.082623824	-0.01480246	0.004473286	-0.04865658	-0.16864586	0.13980201	-0.1055559	-0.17359386
-0.01950003	0.16114192	-0.10506572	-0.09393782	0.041740097	-0.1832365	-0.015349252	0.068820804	0.1018821	-0.14624389	0.11375312	0.030932186	0.10030951	0.07608972	-0.039722852	0.09762994
0.033577014	0.012843824	-0.0237247	0.071259685	0.009907899	-0.03194928	-0.070807196	0.052860893	-0.01607543	-0.05596572	-0.064090624	-0.09478747	-0.027932381	-0.09842902	0.07632876	0.03147099
0.01468331	-0.035856586	-0.054897856	0.12152226	-0.10660441	0.09684734	-0.07593659	0.07479638	0.11009555	-0.08506752	-0.14662416	-0.10429806	0.04303722	-0.018306434	0.0193217	0.035322666
-0.17822225	0.086932935	0.03847384	-0.026449597	0.051872104	-0.064191245	-0.03056257	0.07254711	-0.026925663	-0.03962343	0.082174465	-0.08213782	-0.09144342	-0.048438072	-0.020203248	-0.03709325
-0.01860638	-0.048260298	0.10972208	-0.16732746	0.19436528	-0.24726436	0.12359677	-0.16449136	0.0140384175	-0.28647557	0.09670965	-0.06313484	0.04946572	0.088911235	-0.13113885	-0.031093506
0.19090222	-0.07914447	0.1309266	0.0057034763	-0.17108391	0.119623534	0.07264764	0.16851027	0.07148229	0.15099718	-0.12064559	0.045513593	0.07518091	-0.18153077	0.09277109	0.04026799
